19:07:36.527 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InstanceFunctionInvoker_3.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InstanceFunctionInvoker_4.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InstanceFunctionInvoker_5.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InstanceInvokerBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InstancePropertyAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\InvokerBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\IOptimizedAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\IOptimizedInvoker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\OptimizedReflection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\ReflectionFieldAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\ReflectionInvoker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\ReflectionPropertyAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvokerBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_0.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_1.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_2.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_3.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_4.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticActionInvoker_5.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFieldAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvokerBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_0.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_1.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_2.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_3.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_4.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticFunctionInvoker_5.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticInvokerBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization\StaticPropertyAccessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\Optimization.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\RenamedAssemblyAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\RenamedFromAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\RenamedNamespaceAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\RuntimeCodebase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypeFilter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypeName.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypeNameDetail.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypeQualifier.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypesMatching.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection\TypeUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Reflection.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters\LooseAssemblyNameConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters\NamespaceConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters\Ray2DConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters\RayConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters\UnityObjectConverter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\Converters.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\DictionaryAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\DoNotSerializeAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\ISerializationDependency.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:07:53.318 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.visualscripting@1.9.1\Runtime\VisualScripting.Core\Serialization\ISerializationDepender.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
